-0.05939861 -0.05213745
1.007758 -1.953302 0.1107576 1.932575 0.9308996 0.03018039
-0.05550587 -0.1358978
0.9083934 -2.025556 0.0883503 1.938128 1.001233 0.1424628
0.03851473 -0.02008878
1.001791 -2.024601 -0.097642 1.933691 0.9692728 -0.02170593
-0.09222686 -0.02479074
0.9120277 -2.075768 0.1239282 1.902849 0.8985128 -0.03175965
-0.0403216 0.006134441
1.023509 -2.047225 0.02874471 1.901833 0.950779 -0.0782182
-0.03858862 -0.01367759
0.9900145 -2.004852 -0.002262888 1.953146 1.036338 -0.04489701
0.07512559 0.0005554129
0.9654362 -1.95987 -0.07658976 2.001026 1.020527 0.003984162
0.07796385 0.07388077
0.9569998 -2.041613 -0.1003971 1.983396 0.932828 -0.109355
0.04242477 0.06320072
0.9614752 -2.082109 -0.09871821 1.953141 0.9928288 -0.1150166
0.1386681 0.1107237
0.9567117 -2.058549 -0.242886 1.924027 0.9518973 -0.1083878
0.03928825 0.06101744
1.014118 -2.017783 -0.04510595 1.991663 1.045772 -0.134668
-0.0967591 -0.02972834
0.9757316 -1.989525 0.1369071 2.034354 0.9855337 -0.02402286
-0.09310436 0.1307838
0.9786765 -2.072484 0.08996295 1.988233 0.9845371 -0.1628634
-0.1353991 0.1056183
1.007388 -2.024374 0.08186471 1.93059 0.9695683 -0.2069572
-0.08257666 0.1673161
1.001342 -1.977513 0.1068779 1.895719 0.9460344 -0.1554217
0.01036885 0.1450478
0.9622528 -2.088575 -0.01550007 1.973031 0.9935447 -0.253236
-0.01809908 -0.04237051
1.025126 -2.050379 0.07513364 1.967756 1.001165 -0.02107784
-0.02930279 0.05944134
0.9671219 -1.990443 -0.07139567 1.936631 1.042024 -0.1051706
-0.06493232 0.06100681
0.9645474 -2.051914 0.1382366 1.913026 0.925997 -0.09229788
-0.115797 0.04580929
0.9996585 -1.982738 0.2220127 1.951448 0.9823399 -0.09718877
-0.2301737 0.1903057
0.9981733 -2.05193 0.3544838 1.94922 0.9945754 -0.1767752
-0.226292 0.1521909
0.910326 -1.968041 0.3010678 1.932344 1.044788 -0.2369955
-0.243551 0.1993748
1.035455 -2.007533 0.3304437 1.99603 0.9756034 -0.2556022
-0.1487134 0.1427695
0.9904236 -2.040303 0.1159135 1.970982 0.9817562 -0.2162825
-0.007592278 0.2406331
1.000735 -2.017352 0.04543926 1.975025 0.9389668 -0.3328263
-0.05901713 0.1939326
1.010507 -2.045962 0.06872294 1.973916 0.9387153 -0.2908254
-0.05619204 0.1740435
0.9672652 -2.03814 0.05082219 1.945449 0.995074 -0.2380611
0.02209532 0.0335992
0.941126 -2.002103 -0.1162834 1.989736 0.9973079 -0.08568375
0.09845304 0.1154663
1.004527 -2.032392 -0.1910037 1.991009 0.9730191 -0.186965
0.130116 0.1303142
1.014516 -2.04858 -0.2365045 1.984755 0.9997395 -0.1339398
0.05458902 0.1489354
1.001905 -1.997575 -0.08543138 1.983481 0.9874041 -0.2676192
0.1555894 0.2221473
1.030107 -2.034173 -0.1759822 2.006937 1.011554 -0.284504
0.1658048 0.1005579
1.013744 -2.036497 -0.2202228 2.026774 1.015709 -0.1584922
0.1692139 0.04452802
1.00037 -2.074761 -0.2306675 1.955011 0.952701 -0.06367899
0.1587483 0.02706732
0.9132551 -2.003428 -0.2426309 2.002639 0.9694921 -0.07863619
0.09208184 0.09738151
0.9548821 -2.008651 -0.09371665 1.972479 0.9810496 -0.1992255
-0.04638032 0.1853385
1.009565 -2.091935 0.01697282 1.973702 0.9321572 -0.2927958
0.05577637 0.1028655
0.8995153 -2.025198 -0.1680009 1.932949 0.9839377 -0.2064799
0.1564297 0.1877203
0.9745748 -2.010079 -0.1865014 1.910309 0.9883248 -0.2206562
0.01290137 0.1956925
0.9750113 -1.986198 -0.1306214 2.022299 0.9522273 -0.3088442
-0.0254408 0.002177701
0.9610795 -2.039067 0.03101205 2.026222 0.9232203 -0.02992841
0.1170925 0.1509513
0.9609523 -2.002931 -0.08645639 1.986126 1.001929 -0.2062344
0.07160548 0.1357747
0.9762623 -1.990803 -0.09197325 2.014543 0.8996956 -0.2092425
0.02704322 0.1226928
0.9830413 -2.043831 -0.03862678 1.945158 0.9709061 -0.1525336
0.05013614 0.1548464
1.01274 -2.052548 -0.06365906 2.004354 0.9620109 -0.25187
-0.05527842 0.1032943
1.002528 -1.953983 0.08080915 1.988898 0.9907118 -0.1394477
-0.1139826 0.02726131
0.9411639 -2.041815 0.1561854 1.954701 0.9941261 -0.04134804
-0.08819929 -0.0370283
1.044322 -2.063825 0.1565323 1.966676 0.9841945 0.05677688
-0.04879145 0.0186382
1.014438 -2.016861 0.02363007 1.980672 0.9961582 -0.02377257
-0.005857495 0.03276289
1.001418 -2.001773 0.0008325209 1.977268 0.9959188 -0.09540951
-0.0126161 0.03321317
0.9441334 -2.009144 0.02492673 1.974537 0.9726523 -0.05945647
0.02069757 0.05333504
0.9795147 -1.979872 0.08325649 1.969714 0.905323 -0.08692407
0.0425196 0.08273421
1.040589 -2.045129 -0.07417633 1.994809 0.996314 -0.06150405
0.001849053 -0.007397175
0.9743973 -2.003677 -0.0261387 1.91462 1.01168 -0.04886996
0.02662377 -0.03089474
0.9430137 -2.111645 -0.04306091 1.975652 0.911956 0.02568735
0.0295625 -0.02582914
1.027136 -1.998161 -0.1091973 1.995705 0.9639504 0.02560666
-0.06335726 0.02237053
0.9417759 -2.014239 0.08465777 1.941626 0.9732941 0.05169975
-0.05965117 -0.0254273
1.034065 -2.022788 0.08794424 2.011097 0.9964924 0.009495461
-0.01261048 -0.02272102
1.045204 -2.031754 0.05240355 1.99444 0.9841317 0.02086275
-0.04410832 0.0513507
1.002196 -2.03386 0.03080799 1.926824 0.9894493 0.0208361
0.1389406 -0.02286224
0.9144482 -1.987768 -0.275041 1.963241 0.980886 0.03422386
0.1272565 0.002422942
0.9844911 -2.021325 -0.1151986 2.014638 0.9753305 0.04408164
0.04568 0.0503286
0.9824315 -2.013029 -0.06469521 1.95296 0.9774746 -0.07236102
-0.04304197 -0.02715415
0.9573323 -2.001261 0.02442587 1.939348 0.959484 -0.0333495
0.01949944 0.01858998
0.9841574 -2.041509 -0.09318389 1.904111 0.9778157 -0.1715302
0.1262627 0.2060653
1.02014 -2.068515 -0.2188829 1.921721 0.9878076 -0.288361
-0.02972917 0.1214844
0.9386912 -2.027917 -0.04727033 1.954344 0.9715708 -0.1569746
0.05146269 0.1413338
0.9847354 -2.057656 -0.05808942 1.955415 0.9037 -0.2197961
0.08710291 0.1143997
1.036038 -2.015447 -0.1118998 1.961461 0.9993562 -0.2635219
0.1025574 0.1151823
1.045933 -1.996755 -0.1493346 1.929913 0.9576175 -0.1310946
-0.02791786 0.08895756
1.005259 -2.078317 0.06745849 1.934122 0.9527301 -0.09756959
-0.05946555 0.1194386
0.9637175 -1.976205 0.04946713 2.017646 1.026743 -0.09778996
-0.02156302 0.1808673
0.9212837 -1.940484 0.01624636 1.942949 0.9979456 -0.3368594
-0.02103173 0.2329528
0.9923097 -2.010493 0.07512519 2.018638 1.032319 -0.3057081
0.007409972 0.1629758
1.023005 -1.987252 0.009165263 2.001113 0.9729083 -0.2427961
-0.0383227 0.09263791
1.008315 -2.054335 -0.009221109 2.021898 0.944382 -0.1463999
0.02689737 0.1018899
1.084511 -1.947853 -0.0274334 2.053567 0.9733143 -0.1910649
-0.02641376 0.1162539
0.9756214 -2.08709 0.03967957 1.987068 1.019878 -0.1038602
-0.09369405 0.1314845
1.018256 -1.973773 0.1408963 1.955482 1.010866 -0.213417
-0.0724751 -0.04488658
0.958107 -2.030479 0.1470005 1.994269 0.9809206 0.03187609
-0.1039127 -0.07668997
0.9801696 -2.038581 0.1161651 1.975172 0.9489253 0.08470338
-0.1387176 0.001449327
0.9229974 -2.001272 0.1533375 1.979172 1.001477 0.02103308
-0.009591324 0.1500512
1.01956 -2.048009 0.08158867 1.931158 0.9686285 -0.2240332
0.05582836 0.2254407
1.019052 -1.966987 -0.1926403 2.038723 0.9435816 -0.3024979
0.007599304 0.09862995
0.9835153 -2.067012 -0.00157891 1.965197 0.9275384 -0.1745974
-0.07230372 0.1170611
0.9570154 -1.983063 0.05079629 1.948229 0.9565407 -0.2259045
-0.02498862 0.1054444
0.9646101 -2.043386 0.03534785 1.992304 0.9820833 -0.1699431
-0.06174014 0.189234
1.004487 -2.051675 0.05322965 1.961654 0.924036 -0.2766601
0.07765376 0.1994089
0.9262607 -2.053206 -0.06279914 1.917139 0.9925293 -0.2624504
0.1523367 0.1435867
0.9736435 -2.019371 -0.3268994 1.945467 0.974003 -0.2804387
0.2405555 0.1610987
0.9762115 -1.9573 -0.322261 1.983188 1.031211 -0.2373304
0.1754049 0.2121509
0.9730887 -2.059735 -0.2950828 1.966779 0.9078013 -0.3546763
0.1310777 0.07788123
0.9305837 -2.017421 -0.2377398 1.965065 0.9742203 -0.2444907
0.02173145 0.06832219
0.9282659 -2.029654 -0.09762842 1.992031 0.9932846 -0.07264218
-0.02116016 0.04607818
0.9107913 -2.018275 0.1000204 1.974494 1.001785 -0.09006193
0.1215458 0.1221932
0.9757424 -1.997546 -0.08305674 2.012029 1.011758 -0.1443442
0.05126475 0.1597389
0.9773289 -1.993153 -0.1584584 1.964591 0.9401543 -0.2773249
0.2099978 0.2281639
0.8962273 -2.034245 -0.3231449 1.941632 0.9393496 -0.4146924
0.3020702 0.2410642
0.9644059 -2.026816 -0.3952995 1.962124 0.9631635 -0.370936
0.1794418 0.1971125
1.025087 -1.965065 -0.3277654 1.936739 1.039522 -0.349668
0.1346828 0.1881564
1.003712 -1.943918 -0.2917416 2.009892 1.051784 -0.337209
0.09672792 0.2230864
0.9569783 -2.01597 -0.155647 1.983429 0.9214248 -0.3015451
0.02608768 0.100619
0.9564545 -1.9464 -0.06571066 2.00439 0.9397546 -0.2262412
-0.02302932 0.1367008
0.9755218 -2.053107 0.01796109 1.96319 1.022697 -0.1867401
-0.1928338 0.03506138
1.025905 -2.008343 0.1882849 1.969201 1.005741 -0.06015394
-0.08945006 0.1173241
0.9806695 -2.074374 0.06177251 2.004461 0.9672588 -0.184306
-0.1330104 0.1059564
0.9396118 -2.027283 0.1481414 1.960284 0.9469162 -0.1754728
-0.03482917 0.104462
0.9892642 -2.07234 0.08278414 1.968372 0.9885014 -0.09387463
-0.1187991 0.03101314
0.9589971 -1.939257 0.1680994 1.998098 0.9753773 -0.02600423
-0.08391296 0.01711966
0.9952354 -2.093973 0.04655532 1.942719 0.924251 -0.04168657
0.04254482 0.02099147
0.9898754 -2.009822 -0.03363071 1.934146 0.9853174 -0.0143445
-0.04273037 0.02082758
1.049713 -2.044282 0.02043798 1.954375 0.9611394 -0.05138588
0.04861729 -0.0123783
0.9695825 -1.936579 -0.143341 1.956515 1.03125 -0.02227374
0.1356974 0.09821662
1.021044 -2.054602 -0.1090223 1.977364 0.999317 -0.2056925
0.03080656 0.05169621
1.052021 -2.037144 -0.08477912 1.95617 1.037122 -0.2024203
0.08116877 0.1102717
0.9856581 -2.064407 -0.144984 1.977453 0.975153 -0.1568059
-0.1586241 0.1850053
0.9550742 -2.043149 0.1361732 1.963727 1.013356 -0.259821
-0.008414263 0.1181901
1.003587 -1.948959 0.04279728 1.95948 1.020944 -0.1384533
0.02140382 0.1103683
0.8784243 -2.019367 -0.02033698 1.918775 1.015673 -0.2218534
0.1579012 0.3047386
0.9541633 -2.004155 -0.2227292 1.959843 1.033092 -0.4227544
0.09159333 0.2965752
1.005649 -2.03042 -0.09186924 1.949832 0.9412359 -0.4972377
0.1235883 0.1657101
0.9995092 -1.980531 -0.1228208 1.940841 0.9925472 -0.2577843
0.0520746 0.06578256
0.9639065 -1.982447 -0.05820753 1.991611 0.9758216 -0.1268406
0.08129034 0.07511881
0.9296114 -1.966588 -0.1498975 1.984288 0.9955158 -0.1240747
-0.01798321 -0.04863134
0.9378287 -1.950379 -0.01214016 2.009276 1.00774 0.06258635
0.08581668 0.03418093
1.025882 -2.015291 -0.1161002 1.94149 0.9389381 -0.01252558
0.07154753 0.004710214
0.9523663 -2.018695 -0.1037231 1.91785 0.977466 -0.02444417
-0.009973676 0.03727803
0.9440299 -2.029608 -0.03500948 1.975 0.948998 -0.09510711
0.08049904 0.104992
1.001622 -1.959706 -0.05912752 1.924869 0.9750239 -0.1624036
0.09508686 0.1543331
0.9748481 -2.058453 -0.1269965 1.980341 0.9695031 -0.2308159
0.1105928 0.1410885
0.9742187 -1.971999 -0.1936884 1.955344 0.9800682 -0.2996902
0.2256672 0.2025945
1.007057 -2.007082 -0.3291591 1.912813 0.9297481 -0.300494
0.1493813 0.1816636
0.9829855 -2.000831 -0.2699882 1.969695 0.9331665 -0.2609828
0.1312038 0.133419
0.9566954 -1.952853 -0.1999038 1.954658 1.01917 -0.1763953
0.01244792 0.08744765
0.9980008 -2.068238 -0.06964253 1.934977 0.920104 -0.1824523
-0.002940455 0.1954295
0.9749423 -2.029984 -0.02321762 2.007598 1.029931 -0.3039105
0.1320703 0.1737515
0.9576921 -2.024708 -0.130528 1.908555 1.030326 -0.2770807
0.08830115 0.2684228
1.003694 -2.01466 -0.08929009 1.994776 0.9919532 -0.2774284
0.03296096 0.1123156
0.9509534 -1.984493 -0.06663048 2.024147 0.9577876 -0.1553783
-0.06158286 0.0006166138
0.9234809 -2.056477 0.0340042 2.028098 0.9300105 0.03832962
-0.1098216 0.03662004
0.9504251 -2.032423 0.1514425 1.940241 0.9876036 -0.03510029
-0.04818601 0.0309849
0.9779312 -2.011021 0.03095326 1.975157 0.9436559 -0.03354397
-0.03901028 0.06516408
0.9907019 -2.018389 0.09679701 1.981128 0.9722633 -0.05681361
0.02317523 0.08901165
0.903413 -2.003994 -0.07716589 2.005558 0.9691628 -0.1949233
-0.1070708 0.07127646
0.9648121 -2.098447 0.1290491 1.916428 0.9306613 -0.142746
-0.1734483 -0.0732092
0.9466368 -2.003764 0.2119458 1.986776 0.9414422 0.03730312
-0.1051874 -0.04376145
1.000139 -2.023179 0.1375471 1.93472 0.9943296 0.0174163
-0.1594665 -0.04852494
0.9414061 -2.025172 0.1406356 1.928682 0.9288922 0.03700226
-0.1632778 0.0003426082
0.9575956 -2.049556 0.1450174 1.985347 0.9369886 -0.02165366
-0.2449859 0.002549774
1.029981 -1.993294 0.3040549 1.997 0.9371515 -0.02009818
-0.03751352 0.1356834
0.987539 -2.050989 0.133733 1.981326 0.9822252 -0.1538199
0.07142585 0.1026352
0.9710173 -2.081379 -0.06300621 1.914648 0.9700546 -0.1978744
0.1754008 0.1758805
0.9816414 -1.951064 -0.208538 1.974308 0.9677787 -0.2683413
0.09169385 0.144104
1.027315 -1.994295 -0.1423223 1.983096 0.9689293 -0.2341766
0.1708128 0.1539421
1.005309 -2.006033 -0.2763307 1.978889 0.9742884 -0.2674151
0.1008933 0.1368556
1.011891 -2.007749 -0.1362378 2.006328 0.9825988 -0.2254949
0.0689265 0.1017781
0.9886599 -1.982462 -0.08864951 1.998829 1.038043 -0.1582159
-0.02409631 0.2135523
1.014146 -2.065104 0.07666544 1.98943 1.002941 -0.3278262
-0.04492775 0.1686186
0.9631929 -2.020488 -0.001715854 2.02705 1.00463 -0.2773977
0.07685517 0.1023729
1.019741 -2.095724 -0.08644427 1.996726 0.8938938 -0.1732359
0.08873397 0.1291631
0.9355111 -2.033166 -0.1668406 1.932697 1.024067 -0.1504295
0.05126214 0.1124315
1.039647 -1.975363 -0.04288533 1.951453 1.0043 -0.1652219
0.06111767 0.08136719
0.9968234 -2.059907 -0.1147093 1.976935 0.9089445 -0.1376042
0.1895349 0.1370614
0.9566399 -2.093557 -0.256138 2.029235 0.9453217 -0.05383456
0.05475412 0.1367878
0.9772597 -2.001399 -0.06991758 1.936879 0.9768846 -0.2185587
0.03160116 0.1929111
0.99625 -2.008758 0.0556654 2.031669 0.9728869 -0.1811809
0.04099872 0.1769812
0.989818 -1.996905 -0.1107061 1.971694 0.9402815 -0.305597
0.08002683 0.2690647
0.9657519 -2.016749 -0.1564887 1.976637 1.005693 -0.4711773
0.02165301 0.1550338
1.003233 -2.028014 -0.03483189 1.951305 0.9326257 -0.2883682
0.02580579 0.12966
1.014949 -2.049626 -0.009892974 1.96456 0.9063625 -0.2875052
0.1186298 0.1778263
0.9657655 -2.028964 -0.1678851 1.948103 0.976736 -0.2927541
0.1704819 0.1886381
0.9800066 -2.036986 -0.2432329 1.92008 0.9758717 -0.3158872
0.09568953 0.1075819
0.9883157 -2.06035 -0.09940884 1.959307 0.9456986 -0.1944343
0.03703327 0.05415114
1.030558 -2.025731 -0.04626972 2.004098 0.9914935 -0.08098276
0.07524396 0.04459141
1.063072 -2.034575 -0.1080439 1.959122 0.9835529 -0.1171893
0.0615214 0.05010988
0.9531237 -2.0373 0.0219115 1.992469 1.013138 -0.02308433
-0.04930119 0.1659711
0.920298 -2.048438 0.04199824 1.959905 0.9525912 -0.2147198
-0.01151747 0.05014327
0.9907458 -1.967878 0.07444507 1.942055 0.9408822 -0.04247238
-0.07511478 0.1179916
0.9579928 -2.005848 0.0728016 1.976979 0.9448356 -0.146049
0.001659245 -0.130957
0.984617 -2.024231 0.02388554 1.953111 0.9617466 0.1272299
-0.05522087 -0.02918231
0.976744 -1.95401 0.01099641 1.998887 0.9860517 0.05802521
-0.07719114 -0.07972074
0.9831023 -1.989194 0.06380153 1.978955 1.011784 0.01905418
-0.104452 -0.1719847
0.9362514 -2.003348 0.09410964 2.008241 0.9829975 0.1529614
-0.02617541 -0.1839742
0.9713542 -2.038945 0.04560739 1.975979 0.9445148 0.2025323
-0.08192481 -0.1905599
0.9813392 -2.011138 0.04714034 1.988354 0.9947809 0.1550367
-0.04344461 -0.1142832
0.9762776 -2.020595 0.0007884817 1.963797 0.9741801 0.1423068
-0.1285111 -0.1387004
0.9014264 -1.946579 0.08041685 1.894562 1.002107 0.1233111
-0.09570759 -0.01230184
0.9731562 -2.043322 0.1124826 1.95606 1.06893 0.03418095
-0.03071548 -0.2112796
0.960144 -2.001443 0.07887607 1.934955 0.9628822 0.1907672
-0.04825423 -0.1854591
0.9718199 -1.967625 0.02858234 1.967331 0.9909795 0.1659135
-0.07944133 -0.2293835
0.9693716 -2.068158 0.117872 1.976015 0.9029525 0.2221642
0.03805074 -0.1759635
1.030352 -2.058358 0.006265067 1.991982 0.9838186 0.149072
-0.08583385 -0.290859
0.9463551 -2.028741 0.09968168 1.977058 0.9459542 0.2526551
0.002270628 -0.3259261
0.9576791 -2.043497 -0.03662404 1.955836 0.9954995 0.3429495
-0.1982292 -0.4034151
0.9926307 -2.062877 0.2307926 1.941832 0.943755 0.4351248
-0.01782116 -0.3138798
0.995528 -2.028511 0.05157796 1.953766 0.9572346 0.3295081
0.04918895 -0.1500555
1.042824 -2.011233 -0.06770086 2.012593 0.9837761 0.1734387
-0.1065745 -0.0004839066
1.004915 -2.06308 0.05558921 1.994708 1.053772 -0.0293475
-0.04353838 0.01138986
0.9953407 -2.058222 0.09481543 2.036859 0.9223771 0.01556264
0.1449275 0.1378207
1.012623 -2.005426 -0.125138 2.005345 0.9912564 -0.1905726
0.04129852 0.1208876
1.008966 -1.963122 -0.06354491 1.990327 0.9958814 -0.1427217
0.0698545 0.003352514
0.9505748 -2.025166 -0.1130083 1.976864 0.9803643 -0.05429818
-0.03728452 -0.008945338
0.9660282 -2.037171 -0.0008474099 1.895708 0.9762315 -0.02403006
-0.08076586 -0.09193472
0.9732216 -2.033686 0.03516215 1.951888 0.92088 0.08466165
0.07153991 0.0157121
1.010943 -2.013817 -0.1197689 1.966208 0.9607357 -0.03676482
0.08453805 -0.01252507
1.002345 -2.006329 -0.09274596 1.967425 1.000116 -0.01540772
0.1280876 0.1203448
0.9320926 -2.074609 -0.175814 1.986667 0.9495807 -0.1476852
0.09595964 -0.1776115
0.9814722 -2.048232 -0.09353699 1.984534 0.9209283 0.2256869
0.1851271 0.04037267
0.9911347 -2.048065 -0.1847472 1.949781 0.9863805 -0.02384939
0.1560732 -0.07272854
1.010712 -2.018659 -0.1699217 1.919153 1.015056 0.07387441
0.2081678 -0.1434607
0.9964204 -2.016892 -0.2151164 1.940788 1.017224 0.1457019
0.1394701 -0.1350278
1.057484 -2.093819 -0.1585503 1.981712 0.9748933 0.1599225
0.1621164 -0.1510914
1.000829 -1.967995 -0.1734828 1.99499 1.00332 0.1550897
0.08054566 -0.121136
0.9711992 -2.084284 -0.08501404 1.924332 0.9299166 0.1351808
0.04300382 -0.06980036
1.07427 -1.988001 -0.06746888 2.040589 0.986349 0.024324
0.02274384 -0.0540384
0.9919849 -2.016421 -0.03059569 1.969098 1.032516 0.007436625
0.03127966 0.04362992
0.9524552 -2.019958 -0.05206799 1.954346 0.9550774 0.0114539
-0.03130724 -0.1659547
0.9235175 -1.949522 0.04800726 1.961782 1.061399 0.2338571
-0.02901307 -0.0002722525
0.9798797 -1.964513 0.1533021 1.895453 0.9644183 0.05289247
-0.0961216 -0.01364158
1.035075 -2.053997 0.1213214 1.964501 0.9664207 -0.04417178
-0.09903135 0.008088626
1.012338 -2.008535 0.1297298 1.965436 1.00729 0.02012047
-0.1287514 -0.006382037
1.056033 -1.98526 0.2430972 1.959665 0.9843343 0.0349254
-0.09561611 -0.01889052
0.9656531 -2.063067 0.07369952 1.938402 0.9161162 0.002930758
-0.03241194 0.09586884
0.9727136 -2.07186 0.05083633 1.95841 1.051488 -0.1704706
-0.0462788 -0.04521017
0.9709856 -2.051489 0.006380728 1.935332 0.941967 -0.02644747
-0.05050082 -0.09993388
0.9369032 -1.970209 -0.005046781 1.936623 1.022879 0.1138104
0.0304024 -0.03339996
0.9355045 -1.933612 -0.1060836 2.024369 0.9969835 0.02449125
0.006174926 0.01677817
1.043589 -1.99814 -0.03551799 2.035226 0.9587867 -0.1013409
-0.01471165 0.07643707
1.035635 -2.053189 0.01353479 2.018154 0.9661687 -0.1140516
0.09856754 0.06994023
0.9630541 -2.057979 -0.07707617 1.968133 0.9410096 -0.07680605
0.1274731 0.1415672
1.04324 -2.053103 -0.1563836 2.029193 0.9532959 -0.1669331
-0.02308996 0.1287049
0.989101 -2.052457 0.05243599 2.052927 0.9708458 -0.114266
-0.10332 0.11755
1.014468 -2.065569 0.1356424 2.026558 1.020229 -0.1513392
-0.01949987 0.130107
1.048567 -2.0272 0.04945047 1.973771 0.9579469 -0.2672837
0.03773821 0.1291486
1.029426 -2.066289 -0.02280449 2.003446 0.9824693 -0.2065015
-0.01936734 0.0822584
1.02429 -2.052246 0.04148294 2.006893 0.9339108 -0.129257
0.02155706 0.0652267
1.062709 -2.074829 -0.008754249 2.115188 0.9785088 -0.07726308
-0.29796 0.0921812
1.043408 -2.103496 0.3428188 2.021854 0.9457697 -0.02706742
-0.4223012 0.03113787
1.073896 -2.008825 0.4164946 2.036112 0.9930197 -0.01521653
-0.4961756 -0.04997963
1.009456 -2.134554 0.5659973 1.998285 0.9698123 0.01631791
-0.4417137 0.01882598
1.044252 -2.091361 0.4967871 2.02473 0.9400572 -0.02904111
-0.4352119 -0.05510513
1.025043 -2.057286 0.5566989 2.032873 1.014465 0.1094597
-0.2553159 0.07735406
1.055201 -2.132152 0.3315625 2.040221 0.9212059 -0.05791564
-0.400042 -0.03650577
1.020433 -2.047219 0.5086695 2.034836 0.9801713 -0.02932301
-0.3299911 -0.03113537
1.121046 -2.114845 0.3593325 2.025275 0.9649739 0.02795754
-0.3717893 -0.03116832
1.08771 -2.060364 0.3500558 2.036132 0.9994805 0.040338
-0.4225843 0.03572636
0.9626089 -2.071044 0.4844009 1.918685 0.9740572 -0.02527792
-0.1628853 -0.139846
1.088133 -2.030572 0.307353 2.021367 1.023263 0.1883433
-0.1709235 -0.07960658
1.097115 -1.989246 0.2814468 2.066199 0.9634279 0.1587856
-0.08849094 -0.1567853
1.017628 -2.076651 0.1745201 2.013118 0.9333485 0.2091744
-0.1203263 -0.02546693
1.062732 -2.036907 0.09926016 2.017865 0.9472188 0.03446819
-0.103542 -0.206233
1.000629 -2.014503 0.2035482 2.040196 1.051328 0.2990595
-0.1274238 -0.1358128
1.054048 -2.008193 0.1794631 2.043454 1.015942 0.1545899
0.001567759 -0.2035834
1.030011 -1.998609 0.01450534 2.043003 0.9975684 0.2432183
0.01414505 -0.2182417
1.001548 -2.093644 0.01425871 1.989272 0.9342255 0.2975672
-0.07187152 -0.1149586
1.052691 -2.097156 0.1338047 2.006381 0.9221535 0.2661065
-0.0003344128 -0.07937442
1.10452 -2.102337 -0.03601804 2.051848 0.9705688 0.103305
-0.1913796 -0.05320495
1.059291 -2.039262 0.2027428 2.052752 0.9400229 0.07306381
-0.1886767 0.03533383
1.048146 -2.119792 0.1835668 2.017392 0.9574103 -0.04481972
-0.227994 -0.01883951
1.038927 -2.006107 0.2598567 1.992272 0.9916703 -0.04061021
-0.2614888 0.08377093
1.061404 -2.042087 0.2875525 2.023429 0.9472498 -0.07163139
-0.2359336 0.05197394
1.033125 -2.082644 0.2583639 2.051115 1.01367 -0.1196466
-0.201097 -0.1015999
0.99196 -2.016281 0.254196 2.035727 1.011233 0.06175099
-0.3165236 -0.0849859
1.064115 -2.085814 0.368948 2.026462 0.9995943 0.08407013
-0.2799941 -0.1807891
1.089713 -2.056228 0.2745417 2.037739 1.014096 0.1694906
-0.1539997 -0.0342259
1.025715 -2.078948 0.1714696 2.029617 1.049079 0.04235151
-0.2059139 0.008693088
0.9745927 -2.055695 0.2182892 2.019425 0.9818767 -0.04224133
-0.2055107 -0.07536228
1.074102 -2.084879 0.2752324 1.976985 0.9868608 0.07751566
-0.1079674 0.01825303
1.033653 -2.08805 0.1120233 2.061111 0.9648959 -0.06967832
-0.05652382 0.05876921
1.024975 -1.993798 0.06916908 2.047944 1.005042 -0.09413398
0.07332671 0.169462
1.098882 -2.028817 -0.004539555 2.04472 0.9926964 -0.2080383
0.1371168 0.08519611
1.055363 -2.071364 -0.2045307 2.021714 0.9921408 -0.1164094
0.2053592 0.1173681
1.01688 -1.999304 -0.2767296 1.979686 1.03445 -0.1574013
0.1220234 0.1563058
1.079253 -1.997407 -0.1822413 2.012647 1.013565 -0.1075912
0.1335169 0.2068288
1.030172 -2.077814 -0.1706351 1.985633 1.022028 -0.2528171
0.1643005 0.1616646
1.096593 -2.070495 -0.1879011 2.004559 0.9497557 -0.163737
0.1475207 0.0391666
0.97588 -2.100659 -0.1194934 2.003594 0.9497804 -0.09431959
0.04296538 0.04543852
0.9889077 -2.060706 0.1667217 1.932961 0.9777752 -0.08682323
0.0331947 0.07349674
1.001681 -2.156875 0.1063428 1.975569 0.9965925 -0.5555589
0.08416457 0.05251544
1.113794 -2.056627 0.008558228 2.05043 0.9729688 -0.2400926
0.02003327 0.0006317984
1.039838 -2.105873 0.06079163 2.018492 0.9270304 0.04285224
-0.01268687 -0.1159653
0.9908417 -2.096602 0.1948082 2.040166 1.018597 0.08982347
0.05054057 -0.02934977
1.017204 -2.044784 0.1547315 2.021064 1.064991 0.2876388
-0.03088652 -0.01315292
1.070457 -2.06783 0.2619011 2.012633 0.9678688 0.2042294
-0.06838586 -0.008735568
1.005879 -2.030195 0.3510518 1.985879 1.002239 -0.09396564
-0.02530117 -0.02333329
1.05506 -2.010921 0.213379 2.029807 0.9825277 0.231745
-0.03637423 0.01347775
1.126606 -2.004849 0.4088444 2.032908 0.9484698 -0.04347412
-0.1451873 0.1154901
1.037715 -2.071076 0.1903174 2.004421 1.036027 -0.09681407
-0.1942057 0.02161119
1.08802 -2.071513 0.2119042 2.056811 0.9624923 -0.04660883
-0.1850695 0.0825747
0.9968016 -2.039826 0.1794915 1.987503 0.9799338 -0.1164293
-0.1037593 0.1328383
0.9935294 -2.014634 0.1360308 1.941686 1.000909 -0.1579051
-0.1436904 0.08012328
